Date,Open,High,Low,Close,Adj Close,Volume
2012-03-13,63.779998779296875,64.37000274658203,63.650001525878906,64.11000061035156,61.735355377197266,741333
2012-03-14,64.55000305175781,65.08999633789062,64.45999908447266,64.94999694824219,62.544246673583984,997137
2012-03-15,65.04000091552734,65.55999755859375,64.83999633789062,65.48999786376953,63.06423568725586,1251848
2012-03-16,65.5199966430664,65.95999908447266,65.48999786376953,65.66999816894531,63.23757553100586,1390146
2012-03-19,65.48999786376953,65.61000061035156,65.05000305175781,65.61000061035156,63.1797981262207,1490168
2012-03-20,65.29000091552734,65.30999755859375,64.47000122070312,64.66999816894531,62.27461242675781,1683720
2012-03-21,65.04000091552734,65.20999908447266,64.27999877929688,64.8499984741211,62.44794464111328,1302908
2012-03-22,64.58999633789062,64.83999633789062,63.54999923706055,64.05999755859375,61.68721008300781,3199486
2012-03-23,64.06999969482422,64.43000030517578,62.939998626708984,64.13999938964844,61.76424789428711,1781351
2012-03-26,64.37000274658203,65.0999984741211,63.900001525878906,64.91999816894531,62.515350341796875,1635302
2012-03-27,65.26000213623047,65.56999969482422,64.87000274658203,64.87999725341797,62.47683334350586,2100127
2012-03-28,64.69999694824219,65.19000244140625,64.1500015258789,64.1500015258789,61.77387619018555,1720499
2012-03-29,63.95000076293945,64.12000274658203,62.290000915527344,63.02000045776367,60.685733795166016,1753262
2012-03-30,63.470001220703125,63.790000915527344,63.29999923706055,63.7400016784668,61.379066467285156,867809
2012-04-02,63.939998626708984,64.73999786376953,63.43000030517578,64.73999786376953,62.34202575683594,1198889
2012-04-03,64.68000030517578,64.91000366210938,63.959999084472656,64.01000213623047,61.63906478881836,1452075
2012-04-04,63.61000061035156,63.61000061035156,62.099998474121094,62.22999954223633,59.92499542236328,2300008
2012-04-05,62.47999954223633,62.630001068115234,61.290000915527344,62.09000015258789,59.79017639160156,1983092
2012-04-10,61.369998931884766,61.779998779296875,60.599998474121094,60.599998474121094,58.35536575317383,1277777
2012-04-11,60.83000183105469,61.630001068115234,60.54999923706055,61.150001525878906,58.88499450683594,2161514
2012-04-12,61.459999084472656,61.97999954223633,60.97999954223633,61.77000045776367,59.482032775878906,1166820
2012-04-13,61.650001525878906,61.779998779296875,60.060001373291016,60.380001068115234,58.14352035522461,873585
2012-04-16,60.209999084472656,61.189998626708984,60.02000045776367,60.709999084472656,58.46129608154297,1228617
2012-04-17,60.72999954223633,62.33000183105469,60.72999954223633,62.310001373291016,60.002037048339844,1933351
2012-04-18,62.08000183105469,62.43000030517578,61.61000061035156,61.65999984741211,59.37610626220703,2066428
2012-04-19,62.099998474121094,62.38999938964844,61.0,61.13999938964844,58.875370025634766,1660532
2012-04-20,61.209999084472656,61.939998626708984,60.970001220703125,61.86000061035156,59.56869888305664,1269851
2012-04-23,60.90999984741211,60.9900016784668,59.56999969482422,59.869998931884766,57.65240478515625,1616413
2012-04-24,60.16999816894531,60.47999954223633,59.61000061035156,60.33000183105469,58.095367431640625,1402761
2012-04-25,60.7400016784668,61.66999816894531,60.720001220703125,61.439998626708984,59.164249420166016,960248
2012-04-26,61.380001068115234,61.75,60.790000915527344,61.599998474121094,59.318328857421875,1177714
2012-04-27,61.060001373291016,62.349998474121094,60.95000076293945,62.119998931884766,59.81906509399414,2508020
2012-04-30,62.5,62.599998474121094,61.650001525878906,61.869998931884766,59.57832717895508,791876
2012-05-02,62.459999084472656,62.459999084472656,60.400001525878906,60.849998474121094,58.596107482910156,2892336
2012-05-03,61.25,61.599998474121094,60.279998779296875,60.72999954223633,58.480552673339844,1128944
2012-05-04,60.380001068115234,60.58000183105469,59.34000015258789,59.5099983215332,57.30574035644531,1502777
2012-05-07,58.15999984741211,59.63999938964844,58.06999969482422,59.5,57.296112060546875,3303555
2012-05-08,59.16999816894531,59.63999938964844,58.16999816894531,58.470001220703125,56.30426788330078,2500008
2012-05-09,58.75,58.970001220703125,57.790000915527344,58.720001220703125,56.545005798339844,2216662
2012-05-10,59.13999938964844,59.400001525878906,58.380001068115234,59.09000015258789,56.90129852294922,1302127
2012-05-11,58.619998931884766,59.7400016784668,58.5099983215332,59.68000030517578,57.469444274902344,850120
2012-05-14,58.97999954223633,59.08000183105469,58.040000915527344,58.560001373291016,56.39093017578125,1018907
2012-05-15,58.93000030517578,59.0099983215332,57.56999969482422,58.040000915527344,55.89019012451172,1229546
2012-05-16,57.540000915527344,58.38999938964844,57.099998474121094,57.900001525878906,55.7553825378418,1351775
2012-05-17,57.939998626708984,57.939998626708984,56.93000030517578,57.11000061035156,54.9946403503418,373971
2012-05-18,56.619998931884766,57.45000076293945,56.45000076293945,56.7599983215332,54.6576042175293,1788242
2012-05-21,56.72999954223633,57.70000076293945,56.58000183105469,57.369998931884766,55.24501037597656,718139
2012-05-22,57.810001373291016,58.41999816894531,57.560001373291016,58.34000015258789,56.1790771484375,964325
2012-05-23,57.52000045776367,57.7599983215332,56.7400016784668,57.0099983215332,54.89834213256836,716978
2012-05-24,57.5,57.54999923706055,56.61000061035156,57.2400016784668,55.11982727050781,911185
2012-05-25,57.689998626708984,58.06999969482422,56.90999984741211,57.41999816894531,55.293155670166016,1247560
2012-05-28,58.16999816894531,58.20000076293945,57.209999084472656,57.33000183105469,55.20648956298828,509327
2012-05-29,58.0,58.36000061035156,57.400001525878906,57.95000076293945,55.80352783203125,764768
2012-05-30,57.52000045776367,57.939998626708984,56.75,57.02000045776367,54.90797424316406,2229438
2012-05-31,57.02000045776367,57.290000915527344,56.279998779296875,56.75,54.64797592163086,1468308
2012-06-01,56.68000030517578,56.68000030517578,54.470001220703125,54.900001525878906,52.86650085449219,2262162
2012-06-04,54.20000076293945,54.650001525878906,53.84000015258789,54.15999984741211,52.153907775878906,1918607
2012-06-05,54.45000076293945,54.459999084472656,53.599998474121094,54.099998474121094,52.09613037109375,1374601
2012-06-06,54.650001525878906,55.31999969482422,54.400001525878906,55.279998779296875,53.232425689697266,1062113
2012-06-07,55.41999816894531,56.47999954223633,55.279998779296875,55.68000030517578,53.61760711669922,852444
2012-06-08,55.13999938964844,55.68000030517578,54.869998931884766,55.54999923706055,53.49242401123047,748367
2012-06-11,56.849998474121094,56.97999954223633,54.869998931884766,55.720001220703125,53.6561279296875,1736876
2012-06-12,55.70000076293945,56.279998779296875,54.869998931884766,55.849998474121094,53.781307220458984,953254
2012-06-13,56.099998474121094,56.369998931884766,54.869998931884766,55.779998779296875,53.71390151977539,797898
2012-06-14,55.7400016784668,55.900001525878906,55.08000183105469,55.63999938964844,53.57908630371094,778172
2012-06-15,55.900001525878906,56.63999938964844,55.900001525878906,56.439998626708984,54.34945297241211,1096291
2012-06-18,57.20000076293945,57.220001220703125,56.40999984741211,56.65999984741211,54.561309814453125,4983240
2012-06-19,56.7599983215332,57.79999923706055,56.4900016784668,57.66999816894531,55.533897399902344,1168798
2012-06-20,57.650001525878906,58.02000045776367,57.45000076293945,57.959999084472656,55.81315231323242,542370
2012-06-21,57.709999084472656,58.2400016784668,57.400001525878906,57.439998626708984,55.312416076660156,1365933
2012-06-22,56.79999923706055,57.27000045776367,56.689998626708984,56.7400016784668,54.63834762573242,315987
2012-06-25,56.41999816894531,56.41999816894531,55.470001220703125,55.619998931884766,53.55982971191406,1065323
2012-06-26,55.79999923706055,55.86000061035156,55.34000015258789,55.63999938964844,53.57908630371094,590792
2012-06-27,55.810001373291016,56.459999084472656,55.58000183105469,56.439998626708984,54.34945297241211,969471
2012-06-28,56.5099983215332,56.540000915527344,55.2400016784668,55.7599983215332,53.69464111328125,856276
2012-06-29,57.15999984741211,58.130001068115234,56.779998779296875,58.130001068115234,55.97686004638672,1320729
2012-07-02,57.970001220703125,59.09000015258789,57.91999816894531,58.880001068115234,56.69908142089844,1346558
2012-07-03,59.029998779296875,59.599998474121094,58.959999084472656,59.59000015258789,57.38277816772461,1095001
2012-07-04,59.52000045776367,59.58000183105469,59.130001068115234,59.470001220703125,57.26722717285156,492065
2012-07-05,59.470001220703125,60.20000076293945,58.70000076293945,59.22999954223633,57.03611755371094,1619600
2012-07-06,59.060001373291016,59.20000076293945,58.060001373291016,58.099998474121094,55.94797134399414,1057123
2012-07-09,58.06999969482422,58.18000030517578,57.790000915527344,57.849998474121094,55.70722579956055,1118885
2012-07-10,57.93000030517578,58.84000015258789,57.560001373291016,58.33000183105469,56.16945266723633,553440
2012-07-11,58.0,58.90999984741211,58.0,58.540000915527344,56.37166976928711,3357281
2012-07-12,57.90999984741211,58.40999984741211,57.709999084472656,58.15999984741211,56.00574493408203,739272
2012-07-13,58.41999816894531,59.400001525878906,58.31999969482422,59.369998931884766,57.170928955078125,633657
2012-07-16,59.29999923706055,59.61000061035156,58.97999954223633,59.47999954223633,57.27685546875,301467
2012-07-17,59.7400016784668,59.91999816894531,59.290000915527344,59.650001525878906,57.4405632019043,515998
2012-07-18,59.869998931884766,60.630001068115234,59.630001068115234,60.619998931884766,58.37462615966797,738046
2012-07-19,60.790000915527344,61.380001068115234,60.720001220703125,61.290000915527344,59.019813537597656,1101022
2012-07-20,61.11000061035156,61.439998626708984,59.9900016784668,60.099998474121094,57.87388610839844,625361
2012-07-23,59.4900016784668,59.560001373291016,57.72999954223633,58.20000076293945,56.04426956176758,1674749
2012-07-24,58.189998626708984,58.4900016784668,57.79999923706055,57.869998931884766,55.72649002075195,806579
2012-07-25,57.95000076293945,58.66999816894531,57.790000915527344,58.060001373291016,55.909454345703125,618540
2012-07-26,57.900001525878906,59.75,57.290000915527344,59.56999969482422,57.36351776123047,1981282
2012-07-27,59.810001373291016,60.61000061035156,59.02000045776367,60.529998779296875,58.2879638671875,1022880
2012-07-30,60.900001525878906,61.58000183105469,60.77000045776367,61.34000015258789,59.067962646484375,915371
2012-07-31,61.459999084472656,61.959999084472656,61.209999084472656,61.38999938964844,59.11610794067383,1299910
2012-08-01,61.5099983215332,61.599998474121094,61.040000915527344,61.220001220703125,58.95241165161133,716263
2012-08-02,61.209999084472656,62.130001068115234,59.25,59.88999938964844,57.671669006347656,2741672
2012-08-03,60.029998779296875,62.29999923706055,60.02000045776367,62.2599983215332,59.953880310058594,1590718
2012-08-06,62.09000015258789,62.900001525878906,62.060001373291016,62.66999816894531,60.34869384765625,912643
2012-08-07,62.58000183105469,63.220001220703125,62.54999923706055,63.13999938964844,60.80128479003906,1465255
2012-08-08,62.939998626708984,63.11000061035156,62.619998931884766,63.11000061035156,60.77239990234375,1291225
2012-08-09,63.25,63.31999969482422,62.45000076293945,63.11000061035156,60.77239990234375,2291779
2012-08-10,62.79999923706055,63.02000045776367,62.439998626708984,62.939998626708984,60.60869598388672,883961
2012-08-13,62.810001373291016,63.20000076293945,62.369998931884766,62.650001525878906,60.32944107055664,875530
2012-08-14,63.04999923706055,63.369998931884766,62.880001068115234,63.18000030517578,60.839805603027344,704406
2012-08-15,62.97999954223633,63.18000030517578,62.619998931884766,62.9900016784668,60.6568489074707,667372
2012-08-16,63.0099983215332,63.439998626708984,62.79999923706055,63.40999984741211,61.061283111572266,567367
2012-08-17,63.4900016784668,63.81999969482422,63.439998626708984,63.81999969482422,61.45610046386719,1536772
2012-08-20,63.86000061035156,64.19999694824219,63.529998779296875,63.7400016784668,61.379066467285156,847644
2012-08-21,63.900001525878906,64.37999725341797,63.810001373291016,64.19000244140625,61.81239700317383,920939
2012-08-22,63.810001373291016,63.88999938964844,63.459999084472656,63.599998474121094,61.24424743652344,832111
2012-08-23,64.12999725341797,64.13999938964844,62.7400016784668,62.9900016784668,60.6568489074707,1060591
2012-08-24,63.060001373291016,63.33000183105469,62.369998931884766,63.189998626708984,60.84943389892578,591658
2012-08-27,62.970001220703125,63.849998474121094,62.970001220703125,63.849998474121094,61.48499298095703,506076
2012-08-28,63.45000076293945,63.689998626708984,63.20000076293945,63.45000076293945,61.09980773925781,607277
2012-08-29,63.40999984741211,63.70000076293945,62.939998626708984,63.52000045776367,61.167213439941406,324363
2012-08-30,63.099998474121094,63.2400016784668,62.279998779296875,62.4900016784668,60.17536163330078,617417
2012-08-31,62.459999084472656,63.52000045776367,62.459999084472656,63.119998931884766,60.78202438354492,773059
2012-09-03,63.029998779296875,63.58000183105469,63.02000045776367,63.58000183105469,61.22499084472656,415730
2012-09-04,63.459999084472656,63.54999923706055,62.70000076293945,62.83000183105469,60.502777099609375,489928
2012-09-05,62.93000030517578,63.43000030517578,62.459999084472656,63.119998931884766,60.78202438354492,952579
2012-09-06,63.400001525878906,64.95999908447266,63.290000915527344,64.9000015258789,62.49609375,1350391
2012-09-07,65.11000061035156,65.66999816894531,65.11000061035156,65.36000061035156,62.939064025878906,1173600
2012-09-10,65.27999877929688,65.51000213623047,65.25,65.33000183105469,62.9101676940918,681584
2012-09-11,65.16000366210938,66.23999786376953,65.1500015258789,66.22000122070312,63.767208099365234,889568
2012-09-12,66.43000030517578,67.18000030517578,66.22000122070312,66.55999755859375,64.0946044921875,1264666
2012-09-13,66.56999969482422,66.5999984741211,65.94000244140625,66.19000244140625,63.73831558227539,638014
2012-09-14,67.25,67.44999694824219,66.97000122070312,67.1500015258789,64.66275024414062,768829
2012-09-17,66.91999816894531,67.16999816894531,66.88999938964844,67.01000213623047,64.52794647216797,426427
2012-09-18,66.58999633789062,66.80999755859375,66.16999816894531,66.58000183105469,64.1138687133789,819097
2012-09-19,66.94999694824219,67.0,66.37000274658203,66.94000244140625,64.46053314208984,338170
2012-09-20,66.37000274658203,66.95999908447266,66.26000213623047,66.94000244140625,64.46053314208984,468869
2012-09-21,67.16999816894531,67.76000213623047,66.9800033569336,67.52999877929688,65.02867889404297,478129
2012-09-24,67.29000091552734,67.43000030517578,66.91999816894531,67.1500015258789,64.66275024414062,578152
2012-09-25,67.11000061035156,67.38999938964844,66.75,67.27999877929688,64.7879409790039,396775
2012-09-26,66.66999816894531,66.69000244140625,65.7699966430664,65.94999694824219,63.507198333740234,763614
2012-09-27,66.30000305175781,66.36000061035156,65.87000274658203,66.05000305175781,63.60350799560547,516834
2012-09-28,66.37999725341797,66.47000122070312,65.4000015258789,65.4000015258789,62.97758483886719,420683
